Name	Count
Arnamagnænske institut (Köbenhavn).	    1
Arrhenius	    1
Årstavikens segelsällskap	    1
Årstavikens segel-sällskap	    1
Artilleri-tidskrift	    1
Artist-tjänst	    1
Arvidsjaurs evangelisk lutherska missionsförening	    1
Arvika missionsförening	    1
Arvika museum	    1
Asby evangelisk lutherska missionsförening	    1
Asea	    1
Åsele.	    1
Åsele evangelisk-lutherska missionsförening	    1
Åsenhöga missionsförsamling	    1
Åshammars kristna ungdomsförening	    1
Åshammars missionsförening	    1
Askeberg;Associations-boktryckeriet	    1
Askers baptistförsamling	    1
Askersunds baptistförsamling	    1
Askersunds evangelisk lutherska missionsförening	    1
Askersunds kristna alliansförbund	    1
Aspa bruk	    1
Aspelin, Carl	    1
Aspuddens hyresgästförening (Stockholm)	    1
Astonomiska sällskapet Tycho Brahe	    1
Astronomiska observatoriet (Lund)	    1
Astronomisk Selskab (København)	    1
Atlas Diesel	    1
Atomkommittén	    1
Atrium Hakon Lindquist AB	    1
Åtvidabergs folkpark	    1
Åtvidabergs förenade industrier	    1
August Abrahamsons stiftelse;Nääs slöjdlärarseminarium	    1
Augustanasynoden.;Augustanasynoden.	    1
Aura's naturläke-institut	    1
Aurora Office (Philadelphia)	    1
Ausschuss für Deutsche Einheit	    1
Avelsföreningen för rödbrokig svensk boskap;Redaktionskommittén för RSB:s historia	    1
A.W. Bauer & Co.	    1
Axel Lindahls fotografiaffär	    1
Axevalla folkhögskola	    1
Baack	    1
Bäckefors kristna friförsamling	    1
Backman	    1
Bäckström, Joh.;Nyström, Petrus Georg	    1
Bäckström, O.	    1
Badsällskapet i Strömstad	    1
Bagaregårdens hyresgästförening (Göteborg)	    1
Bagaresällskapet i Stockholm;Svenska livsmedelsarbetareförbundet.	    1
Bagge	    1
Baldwin	    1
Baltic radio	    1
Baltiska kommittén	    1
Baltiska utställningen	    1
Banan-Kompaniet	    1
BARA (Örebro)	    1
Barmeier	    1
Barnängens tekniska fabriker	    1
Barnard;Phillips	    1
Barnens dag (Norrköping)	    1
Barnens dag (Skellefteå)	    1
Barnens dag (Stockholm)	    1
Barnens dag (Vansbro)	    1
Barns och gamlas väl!	    1
Barnträdgården (Örebro)	    1
Barva hembygdsförening;Barva föreläsningsanstalt	    1
Bayerische Akademie der Wissenschaften	    1
Beckerkoncernen	    1
Beckman;Bonnier	    1
Befälsutbildnings- och kamratföreningen Bodensignalisterna	    1
Belfrageska släktföreningen	    1
Bell;Bible;Taylor;Osborn	    1
Bellevue idrottsklubb	    1
Bellmansro	    1
Bengtsfors missionsförsamling	    1
Bergianska botaniska trädgården	    1
Bergianska stiftelsen;Kungl. Svenska vetenskapsakademiens trädgård Bergielund	    1
Bergman	    1
Bergs församling (Jämtland)	    1
Bergshandteringens vänner	    1
Bergslagen (dagstidning);De gamlas vänner (Lindesberg)	    1
Bergslagets praktiska skolor	    1
Bergsskolan i Filipstad	    1
Bergums missionsförening	    1
Berling;Akademiska föreningen (Lund)	    1
Berling;Flygare	    1
Bermann-Fischer Verlag	    1
Bernabò	    1
Bernegger	    1
Bertil Stenbeck AB	    1
Besättningen Rydbergsgastarna	    1
Beskowska skolan	    1
Bestyrelsen för Svenska flaggans dag	    1
Betaniaförsamlingen (Örnsköldsvik)	    1
Betaniastiftelsen	    1
Betelförsamlingen (Hässleholm)	    1
Betesdakykans ungdom (Kalmar)	    1
Betesda missionsförsamling (Stockholm)	    1
Bethany College (Lindsborg, Kan.)	    1
Bethesda diakonisshem	    1
Beuther	    1
Bibel-Commissionen	    1
Bibel- och traktatsällskapet Vakttornet	    1
Bibeltrogna vänner	    1
Bibliotekstjänst	    1
Bibliothèque Nationale;Nationalmuseum	    1
Bielcke;Nisius	    1
Bieling, Lorenz	    1
Bierwirth	    1
Bildningsförbundet för Jönköpings län	    1
Billingsley;Hauenstein	    1
Bilreparatörernas riksförening	    1
BIL Sweden;Sveriges automobilindustriförening;Bilindustriföreningen;Sveriges bilindustri- och bilgrossistförening	    1
Bindoni	    1
Biologilärarnas förening	    1
Biologiska föreningen (Stockholm)	    1
Biologiska sällskapet	    1
Birgittastiftelsen	    1
Birka folkhögskola;Birkaförbundet	    1
Birka manskör	    1
Bispbergs aktiebolag	    1
Björkman	    1
Björnlandsbäcks missionsförsamling	    1
Björnståhl;Forssell	    1
Blanch's konstgalleri	    1
Blekinge blåbandisters länsungdomsförening	    1
Blekinge gille i Stockholm	    1
Blekinge gille i Stockholm;Blekinge musei- och hembygdsförbund;Blekinge Museum	    1
Blekinge hembygdsförbund;Blekinge musei- och hembygdsförbund;Blekinge musei- och hembygdsförening;Blekinge läns hembygdsförbund;Blekinge läns museum;Blekinge museum	    1
Blekinge kristliga sångarförbund	    1
Blekinge läns Kongl. Hushållningssällskap;Blekinge läns Hushållningssällskap	    1
Blekinge läns tidning	    1
Blekinge museiförening	    1
Blekinge musei- och hembygdsförbund	    1
Blekinge turisttrafikförening	    1
Blidö friförsamling	    1
Blidsbergs missionsförsamling	    1
Blomdahl	    1
Blomskogs yttre missionsförsamling	    1
Blume;Raam	    1
Bockenhoffer	    1
Boda missionsförsamling	    1
Bodenhausen	    1
Bodens artilleriregemente (1902-1997)	    1
Bodens BK	    1
Bodens missionsförsamling	    1
Boeryds missionsförening	    1
Bohlin	    1
Böhm;Fritsch	    1
Bohuslänska fornminnessällskapet Vikarvet	    1
Bohusläns lutherska kretsförening;Västergötlands lutherska kretsförening	    1
Bokbindare-mästare-föreningen	    1
Bokförlaget Natur och kultur	    1
Boktryckerifirman Bröderna Boberg	    1
Boktryckeri-societeten.	    1
Boliden mineral	    1
Bolidens gruvaktiebolag	    1
Bolidens missionsförsamling	    1
Bolinder-Munktell	    1
Bollklubben Flagg (Malmö)	    1
Bollklubben Renitz (Göteborg)	    1
Bollnäs biologiska museum	    1
Bollnäs blåbandsförening	    1
Bollnäs missionsförenings ungdomsförening	    1
Bollnäs sparbank	    1
Bomhus föreläsningsförening	    1
Bondeförbundet (Dalarna)	    1
Bondeförbundet (Södermanlands län)	    1
Bondstorps missionsförening	    1
Bonnier;Nordström	    1
Borås evangeliskt-lutherska missionsförening	    1
Borås hantverksförening	    1
Borgå folkhögskola	    1
Borgå gymnasiebibliotek	    1
Borgå gymnasium	    1
Borgerliga valförbundet i Helsingborg	    1
Borlänge och Stora Tuna köpmannaförening	    1
Borlänge typografklubb	    1
Börringe socialdemokratiska ungdomsklubb	    1
Börstidningen	    1
Bostadsrättsföreningen Brommahus (Stockholm)	    1
Botaniska sällskapet i Stockholm	    1
Bottnaryds västra missionsförsamling	    1
Bowyer	    1
Boxholms AB	    1
Boxningsklubben 30 (Motala)	    1
Brage.	    1
Brage gille	    1
Brandkårens idrottsklubb (Stockholm)	    1
Brand- och lifförsäkringsaktiebolaget Skåne	    1
Brand;Sveriges ungsocialistiska parti	    1
Brännkyrka hembygdsförening	    1
Breeckevelt	    1
Breitkopf	    1
Brockeniusre	    1
Bröderna Lagerströms personalklubb (Stockholm)	    1
Bröderna Malmströms metallvarufabrik	    1
Bromma hembygdsförening	    1
Broströms I. F. (Göteborg)	    1
Brottarklubben Athén (Stockholm)	    1
Brummer;Holwein	    1
Brunel	    1
Brunflo missionsförening	    1
Brunnsvik	    1
Brunnsvikens yachtklubb	    1
Brunskogboken	    1
Brunskogs missionsförening	    1
Brusewitz	    1
Bruzelius	    1
Bryggeritjänstemannaföreningen (Stockholm)	    1
Buchholtz	    1
Buck	    1
Buckley	    1
Bultfabriks AB	    1
Bureau international de la crémation	    1
Butterick mönsteraffär (Malmö)	    1
Buttericks mönsteraffär	    1
Byarums hembygdsförening	    1
Byggnadsfirman Bäckström & Strömberg	    1
Byggnadstekniska Föreningen i Göteborg	    1
By södra missionsförening	    1
Cailloué	    1
Calor	    1
Calvert & Co	    1
Camera Apostolica	    1
Cancerföreningen i Finland;Finlands röda kors	    1
Cancerföreningen;Radiumhemmet	    1
Carlbomm	    1
Carl Délen	    1
Carl Larssons mekaniska verkstad	    1
Carl Lunds fabriksaktiebolag	    1
Carlsberg Foundation (København)	    1
Carnegie & Co.	    1
Casco	    1
Casteleyn	    1
Catzy produkter	    1
Cederborg	    1
Celle	    1
Cementa	    1
Centralanstalten för jordbruksförsök;Svenska Mosskulturföreningen;Sveriges Utsädesförening	    1
Centrala värnpliktsbyrån	    1
Centrala Värnpliktsbyrån	    1
Centralförbundet Folk och försvar	    1
Centralhandelskammaren i Finland	    1
Centralkommittén för 1938 års nationalinsamling	    1
Centralkommittén för det frivilliga försvarsarbetet	    1
Centrallasarettet i Västerås	    1
Centralorganisationen SACO/SR	    1
Centralposthuset.	    1
Centralrådet för religiös och kulturell verksamhet inom försvarsväsendet	    1
Centralrådet för Ungdomens Röda kors	    1
Centralstyrelsen för Sveriges allmänna folkskollärareförening	    1
Centralutskottet för hembygdsforskning i Finland	    1
Centro Cultural Brasil-Suécia	    1
Centrum-information	    1
Chalmers tekniska högskola	    1
Chalmers tekniska högskola;Ingenjörsvetenskapsakademien	    1
Chalmers tekniska högskolas bibliotek	    1
Chalmers tekniska institut	    1
Chalmers tekniska läroanstalt	    1
Christiania kunstforening	    1
Christoher Reusner	    1
Chr. Törnequist	    1
Church Historical Society	    1
City möbler	    1
Civila ryttarförbundet;Skånska travsällskapet	    1
Civila statsförvaltningens tjänstemannaförbund	    1
Civilingenjörsförbundet;Ingenjörsvetenskapsakademien	    1
Civilisationspartiet	    1
C. J. Wennberg AB	    1
Clarke	    1
Cloetta;Svenska chokladfabriks AB	    1
Clouck;Christians	    1
Coello	    1
Coldinuorden (Karlskrona)	    1
Cöln	    1
Comenius-Gesellschaft	    1
Comisión Suecia-Argentina	    1
Comité des travaux historiques et scientifiques	    1
Commission internationale de l'éclairage;International commission on illumination	    1
Commission internationale des arts et traditions populaires	    1
Committee on Recent Economic Changes;National Bureau of Economic Research	    1
Commonwealth fund	    1
Concordia	    1
Concordia (Halmstad)	    1
Congrès international des accidents du travail à Milan. 1894.	    1
Co-operative Union	    1
Courcier;Lacour	    1
Covens;Mortier	    1
Cox;Davis;Knapton;Millar	    1
Craz & Gerlach	    1
Cunradus	    1
Cykelfabriken Monark;Landskrona tricotfabrik;Tobo bruk;Tobo skidfabrik;Trikåfabriken Vano;Värnamo gummifabrik;Ätranverken	    1
Cykel- och mopedfrämjandet	    1
Dädesjö hembygdsförening	    1
Dagens nyheter	    1
Dagens nyheter;Fotografiska föreningen	    1
Dalaföreningen	    1
Dala-Järna missionsförsamling	    1
Dalarnas djurskyddsförening	    1
Dalarnas folkhögskoleförening	    1
Dalarnas fornminnes- och hembygdsförbund	    1
Dalarnas fornminnes- och hembygdsförbund;Dalarnas museum	    1
Dalarnas hembygdsförbund	    1
Dalarnas journalistförening	    1
Dalarnas mjölkförsäljareförening	    1
Dalarnes jaktvårdsförening	    1
Dalregementet.	    1
Dalregementets kamratförening	    1
Dalslands folkhögskoleförening	    1
Dalslands fornminnes- och hembygdsförbund	    1
Dalslands hembygdsförbund	    1
Dalslands missionsförening	    1
Dalslands turisttrafikförening	    1
Damernas värld	    1
Danish Cancer Registry	    1
Danish National Museum	    1
Danmarks missionförsamling	    1
Dannemora södra missionsförsamling	    1
Danske Sprog- og Litteraturselskab	    1
Dansk forening for industriel retsbeskyttelse;Norsk forening for industriell rettsbeskyttelse;Finska föreningen för industriellt rättsskydd;Svenska föreningen för industriellt rättsskydd;Dansk selskab for ophavsrett;Norsk forening for opphavsrett;Upphovsrättsliga föreningen i Finland;Svenska föreningen för upphovsrätt	    1
Dansk forening til nordisk sprogrøgt	    1
Dansk Psykologforening;Sveriges psykologförbund	    1
Danzig (Tyskland).	    1
David;Heuqueville	    1
Davies;Reymers	    1
De arbetslösas förening (Örebro)	    1
De blindas förening	    1
De centrala ämbetsverkens icke-ordinarie befattningshavares förening	    1
Decreaux;Bering	    1
De fattiges vänner	    1
De förenade förbunden.	    1
De förenade urmakarne	    1
De förnuftstroendes samfund	    1
De fria sjukkassornas förbund	    1
De kommunistiska statstjänarnas samarbetskommitté	    1
Deleen, Carld	    1
Deleen;Marquard	    1
Delegationen zur Förderung der Wirtschaftlichen Zusammenarbeit zwischen den nordischen Ländern	    1
Den Arnamagnæanske Kommission	    1
Den Arnamagnæanske Kommission;Godiche	    1
Den Arnamagnæanske Kommission;Gyldendal	    1
Den Arnamagnæanske Kommission;Gyldendal;Popp	    1
Den Arnamagnæanske Kommission;Gyldendal;Schultz	    1
Den Arnamagnæanske Kommission;Suhm;Sander;Schrøder	    1
Den danske Aktuarforening;Den norske aktuarforening;Svenska aktuarieföreningen;Finlands aktuarieförening	    1
Den Kongelige porcelainsfabrik	    1
Den norske historiske kildeskriftkommission	    1
Den Norske sjømannskirke i Göteborg	    1
Dentu	    1
Desenne	    1
De sju häradernas kulturhistoriska förening	    1
Des Reaux	    1
De syndikalistiskt organiserade kooperativa byggnadslagens samarbetskommitté	    1
Det kgl. nordiske Oldskriftselskab	    1
Det Kgl. Nordiske Oldskriftselskab	    1
Det kgl. norske utenriksdepartements presskontor	    1
Det kongelige nordiske oldskrift-selskab	    1
Det Kongelige Nordiske Oldskrift-selskab	    1
Det Kongelige Teater	    1
Det nordiske literatur-samfund	    1
Det nordiske Literatur-Samfund	    1
Det norske studentersamfund	    1
Detune	    1
De ungas förbund i Betlehemskyrkan (Stockholm)	    1
Deûring	    1
Deutsche Handelskammer in Schweden	    1
Deutscher Bäderverband	    1
Deutsche wissenschaftliche Institut zu Kopenhagen	    1
Diakoniens centrala råd	    1
Diakonissanstalten i Stockholm	    1
Dialekt- och folkminnesarkivet i Uppsala	    1
Dieterich	    1
Dieterici	    1
Dilly	    1
Diplomerade kiropraktorers förening	    1
Diskussionscirkeln Forum;AB Gustavsberg	    1
Distra	    1
Djurgårdens hembygdsförening	    1
Djurö-Vindö idrottsförening	    1
Djursholms AB	    1
Dodsley	    1
Domänstyrelsen.	    1
Domänverket	    1
Domkapitelarkivet (Åbo)	    1
Domnarvets-Borlänge församlingshem	    1
Donsö missionsförsamling	    1
Dorch-Bäcksin & co:s AB	    1
Dorpati Livonorum literis acad.	    1
Dövstumföreningen Svenske (Malmö)	    1
Drufvefors väfveri	    1
Druidlogen Amici (Landskrona)	    1
Dümler	    1
Duvbo handelsförening	    1
Duvbo idrottsklubb	    1
Dux radio	    1
D.Y.G.;Laboremus (Uppsala)	    1
E. A. Bergs fabriks AB	    1
Eckenstein	    1
Ecksteinska Boktryckeriet	    1
Eda missionsförsamling	    1
Edelmannus	    1
Edman;Nordström	    1
Edman;Swederus	    1
Eesti Teaduslik Selts Rootsis	    1
Eggeska teatern (Norrköping)	    1
Egmondt	    1
Eibe;Klein	    1
Ekblad	    1
Eklanda-Siene missionsförening	    1
Ekman & Co. AB	    1
Ekonomiska Europakommissionen;Industriens utredningsinstitut	    1
Ekonomiska frihetsförbundet	    1
Ekonomiska frihetsförbundet;Förbundet för rättsdemokrati	    1
Ekonomisk information (Stockholm)	    1
Ekshärads missionsförening	    1
Eksjö missionsförening	    1
Electrolux	    1
Elektriska Aktiebolaget Helios	    1
Elektriska aktiebolaget Volta	    1
Elektriska klubben i Västerås	    1
Elektriska klubben Västerås	    1
Elektriska kontroll-byrån (Göteborg)	    1
Elektriska prövningsanstalten;Södra Sveriges ångpanneförening;Sieverts kabelverk	    1
Elevförbundet vid Umeå folkskoleseminarium;Umeå folkskoleseminarium	    1
Elfsborgs landstormsförbund	    1
Elgabäcksryds missionsförening	    1
Elgabäcksryds missionsförsamling	    1
Elimförsamlingen (Örnsköldsvik)	    1
Elims missionsförening (Bankeryd)	    1
Elmén	    1
Elmen;Granberg	    1
Elmén & Granberg;Jurén	    1
Elmén;Granberg;Öberg	    1
Elmén;Granberg;Wiborg	    1
Elmén & Granberg;Wirsell	    1
Elmenhoff;Smith	    1
Élmens och Granbergs tryckeri	    1
Emmerich	    1
Enåkers missionsförsamling	    1
Enebybergs IF	    1
Engelbrektsförbundet	    1
Engelbrekts församling	    1
Engelbrekts församling (Stockholm)	    1
Engfors, Gunnar	    1
Engmans homeopatiska institut	    1
Engström, Bengt	    1
Enhetskommittén	    1
Enighet ger styrka sjuk- och begravningskassa	    1
Enköpings blåbandsförening	    1
Enköpings ev. luth. missionsförening	    1
Enköpings museum	    1
Enskede köpmannaförening	    1
Enskilda gymnasiet (Stockholm)	    1
Enskilda järnvägarnes pensionskassa	    1
Entomologiska sällskapet i Lund	    1
Eriksson Wald;Wallius	    1
Ernst-Moritz-Arndt Universität Greifswald.	    1
Ernst-Moritz-Arndt-Universität Greifswald	    1
Erska missionsförsamling	    1
Ersta diakonissanstalt	    1
Ervaco	    1
Eskilstuna.	    1
Eskilstuna arbetarekommun	    1
Eskilstuna gymnastik- och idrottsförening;Gefle IF;Goodtemplarordens ungdoms- och idrottsförening (Eskilstuna);IFK Stockholm;Norrmalms idrottsklubb;Malmö läroverks idrottsförening;Stockholms kappsimningsklubb;Svenska gymnastik- och idrottsföreningarnas riksförbund;Wasaklubben (Stockholm)	    1
Eskilstuna jernmanufaktur aktiebolag;Jiko;Rosengren & Riis AB	    1
Eskilstuna köpmannaförening	    1
Eskilstuna missionsförsamling	    1
Eskilstuna sagostundskommitté	    1
Esselte;Esselte sätteriklubb	    1
Esselte reklam	    1
Esselte reklam;Tudor AB	    1
Esseltes litografiska personalklubb (Göteborg)	    1
Esseltes typografiska personalklubb	    1
Essinge idrottsklubb	    1
Essunga hembygds- och fornminnesförening	    1
Estetiska föreningen i Uppsala	    1
Estienne, Jerfmie	    1
Etelä-Pohjalainen osakunta;Pohjois-pohjalainen osakunta;Vasa nation	    1
Etnografiska museet	    1
European Association of Exploration Geophysicists	    1
Europeiska kulturförbundet	    1
Evangelischen Vereins der Gustav Adolf-Stiftung i Bremen	    1
Evangeliska förbundet Senapskorn	    1
Evangeliska fosterlandsstiftelsen.	    1
Evangeliska fosterlandsstiftelsen;De ungas förbund	    1
Evangeliska fosterlandsstiftelsen (Stora Tuna)	    1
Evangeliska fosterlandsstiftelsen;Swenska missionssällskapet	    1
Evangeliska missionsföreningen (Göteborg)	    1
Evangelisk-lutherska missionsföreningen (Tierp)	    1
Evangeliskt lutherska missionsföreningen i Eskilstuna	    1
Evangelsika fosterlandsstiftelsen	    1
Exegetiska och filantropiska sällskapet i Stockholm	    1
Exegetiska Sällskapet	    1
Experimentalfältet.;Kungl. Lantbruksakademien.	    1
Expertgruppen för forskning om regional utveckling	    1
Eyres	    1
Fabriken Tomten	    1
Fabriks- och hantverksföreningen i Vänersborg	    1
Fackföreningarnas centralkomité (Stockholm)	    1
Fackliga centralorganisationen (Norrköping).	    1
Fagersta bruks AB	    1
Fahlbeckska stiftelsen	    1
Falkenbergska släktföreningen	    1
Falköping.;Falköping.	    1
Falköping missionsförsamling	    1
Falköpings ev. lutherska missionsförening	    1
Fallenius & Lefflers AB	    1
Fältareförbundet	    1
Falu bollsällskap	    1
Falu idrottssällskap;Dalarnas idrottsförbund	    1
Falu idrottssällskap;Dalarnes idrottsförbund	    1
Falu missionsförening	    1
Falu skyttegille	    1
Fångvårdsstyrelsen	    1
Farmaceutiska institutets bibliotek	    1
Farmacevtiska föreningen;Apotekarsocieteten	    1
Farsta baptistförsamling	    1
Fässbergs idrottsförening	    1
F.A. Stenmans låsfabrik (Eskilstuna)	    1
Fattigvårdsnämndens assistenförening (Stockholm)	    1
Faxälfvens kraftaktiebolag	    1
Februarigubbarnes arkiv (Stockholm)	    1
Feind	    1
Fellingsbro missionsförening	    1
Fera	    1
Ferrosan	    1
FiB:s konstklubb	    1
Fiflekulls missionsförening	    1
Filadelfiaförsamlingen (Alingsås)	    1
Filadelfiaförsamlingen (Edsbyn)	    1
Filadelfiaförsamlingen (Enköping)	    1
Filadelfiaförsamlingen (Hälsingborg)	    1
Filadelfiaförsamlingen (Nyköping)	    1
Filadelfiaförsamlingen (Stockholm)	    1
Filadelfiaförsamlingen (Trollhättan)	    1
Filipstads stads och bergslags tidning	    1
Filmo	    1
Filologiska föreningen i Lund	    1
Filosofiska föreningen (Uppsala);Juridiska föreningen i Uppsala	    1
Finck	    1
Finlands arkitektförbund	    1
Finlands civil- och värnpliktsinvaliders förbund	    1
Finlands döfstumförbund	    1
Finlands flottareförening;Flötningsingeniörernes avdeling i N.I.F.;Svenska flottningschefsföreningen	    1
Finlands förlagsförening	    1
Finlands Hypoteksförening	    1
Finlandskommittén	    1
Finlands läkarförbund	    1
Finlands motorbåtsförbund;Långfärdsseglarförening i Finland	    1
Finlands nationalmuseum	    1
Finlands Rundradio	    1
Finlands sjömans-union	    1
Finlands socialdemokratiska partistyrelse	    1
Finlands statsarkiv	    1
Finlands svenska kontorsmannaförbund	    1
Finlands svenska kyrkosångsutskott	    1
Finlands svenska läroverksförening	    1
Finlands svenska publicistförbund	    1
Finlands svenska skolungdomsförbund	    1
Finlands vapenbrödraförbund	    1
Finska hushållningssällskapet	    1
Finska Hushållningssällskapet	    1
Finska jaktföreningen	    1
Finska kennelklubben.	    1
Finska Pappersbruksföreningen	    1
Finska sågverksägareföreningen	    1
Finska sjömansmissionssällskapet	    1
Finska Veterinärföreningen	    1
Finsk Qvinnoförening	    1
Finsk qvinnoförening;Finsk kvinnoförening	    1
Finspångs missionsförening	    1
Fiskars	    1
Fiskeby fabriks aktiebolag	    1
Fiskeriföreningen i Finland	    1
Fiskgrossisternas förening	    1
Fiskodlingens Vänner	    1
Fjällsjö hembygdsförening	    1
Fjellstedtska skolan (Uppsala)	    1
Fjugesta missionsförening	    1
Fläckebo missionsförsamling	    1
Flisby hembygdsförening	    1
Flodström	    1
Flottans män	    1
Flygledningen	    1
Folkärna missionsförsamling	    1
Folkbildningsföreningen Minerva (Umeå)	    1
Folket hus (Mora)	    1
Folket i bilds konstklubb	    1
Folkets hus (Lund)	    1
Folkets hus (Malmö) 1893-1918	    1
Folkets hus (Stockholm)	    1
Folkets park	    1
Folkets park (Örebro)	    1
Folkets park (Värnamo)	    1
Folkets park (Västervik)	    1
Folkhögskola (Örebro län)	    1
Folkhushållningskommissionen	    1
Folkhushållningskommissionens upplysningsavdelning	    1
Folkpartiet (Gotland)	    1
Folkpartiet liberalerna (Fyrstadskretsen)	    1
Folkpartiet liberalerna (Göteborg)	    1
Folkpartiet liberalerna (Stockholm)	    1
Folkpartiet (Norrköping)	    1
Folkpartiets kvinnogrupp i Göteborg	    1
Folkpartiets ungdomsförbund.	    1
Folkrörelsernas konstfrämjande;Nationalmuseum	    1
Folkskolehus. (Skara)	    1
Folkskolelärarnes pensionsinrättning.	    1
Folkskolestyrelsen	    1
Folkteatern (Göteborg, 1897-1942)	    1
Folkuniversitetsföreningen	    1
Folkupplysningsföretaget	    1
Folkupplysningssällskapet (Helsingfors)	    1
Fondbörskommitterade	    1
Föräldrarnas förening	    1
Förbudsvännernas rikskommitté	    1
Förbundet Brage N3 vid Kalmar högre allmänna läroverk	    1
Förbundet Folkhälsans vänner	    1
Förbundet för fysisk fostran	    1
Förbundet för humanistisk politik	    1
Förbundet för kristen humanism	    1
Förbundet för kristen humanism och samhällssyn	    1
Förbundet för kristet samhällsliv	    1
Förbundet för Sovjetupplysning	    1
Förbundet för svenskt församlingsarbete i Finland	    1
Förbundet mellan Sveriges KFUM	    1
Förbundet soldaternas vänner	    1
Föreläsningsbyrån vid Uppsala universitet	    1
Föreläsningsföreningen Minerva (Umeå)	    1
Förenade bil AB	    1
Förenade-Framtiden livförsäkrings ab	    1
Förenade-Framtiden livförsäkrings AB	    1
Föreningarna Nordens förbund	    1
Föreningen 1860 års män	    1
Föreningen 1867 års män	    1
Föreningen 1872 års män	    1
Föreningen 1881 års män	    1
Foreningen af autoriserede revisorer i København	    1
Föreningen Ålands vänner	    1
Föreningen Äldre sjömän	    1
Föreningen Allmännyttiga kafébolag	    1
Föreningen Armémusei vänner	    1
Föreningen av tvätt- och strykinrättningar	    1
Föreningen Bergskamraterna	    1
Föreningen Blomsterfonden (Göteborg)	    1
Föreningen Bort med tobaken	    1
Föreningen Brage	    1
Föreningen Bromma landstormskvinnor	    1
Föreningen De blindas vänner (Göteborg)	    1
Föreningen De Blindes Vänner (Göteborg)	    1
Föreningen DSI	    1
Föreningen DSI;Socialinstitutet i Stockholm	    1
Föreningen Egna hem (Motala)	    1
Föreningen Egna hem (Motala);Föreningen Egnahem	    1
Föreningen Euro-Skandinav	    1
Föreningen F.d. skeppsgossar i Karlskrona	    1
Föreningen Filmkamraterna	    1
Föreningen Floda kolonier	    1
Föreningen Floda kolonier;Sällskapet för kristlig social nykterhetsverksamhet	    1
Föreningen för arbetareskydd och socialförsäkring i Finland	    1
Föreningen för barnasjukvård i Malmö	    1
Föreningen för bistånd åt vanföra i Göteborg	    1
Föreningen för elektricitetens rationella användning;Jordbrukstekniska föreningen.	    1
Föreningen för filosofi och specialvetenskap	    1
Föreningen för Fiskpropaganda	    1
Föreningen för fiskpropaganda, Fiskhamnen, Göteborg	    1
Föreningen för folkbad	    1
Föreningen för främjande av den svenska pensionsförsäkringen	    1
Föreningen för Gripsholmsjubileet	    1
Föreningen för kvinnans politiska rösträtt (Göteborg)	    1
Föreningen för kvinnans politiska rösträtt i Falun	    1
Föreningen för kvinnans politiska rösträtt i Stockholm	    1
Föreningen för matematisk-naturvetenskaplig undervisning	    1
Föreningen för naturenlig hälsovård i Medelpad	    1
Föreningen för nordisk filologi	    1
Föreningen för Norrlands fasta försvar	    1
Föreningen för norrländsk hembygdsforskning	    1
Föreningen för Österbottens historiska museum	    1
Föreningen för Östergötlands barn	    1
Föreningen för Skånes fornminnen och historia	    1
Föreningen för skogsvård	    1
Föreningen för skollovskolonier	    1
Föreningen för Stockholms fasta försvar	    1
Föreningen för Svenska Ardennerhästen	    1
Föreningen för svensk undervisningshistoria	    1
Föreningen för torfindustriens befrämjande inom Vestergötland och Dalsland	    1
Föreningen för traditionell judendom	    1
Föreningen för tuberkulosens bekämpande i Finland	    1
Föreningen för välgörenhetens ordnande	    1
Föreningen Frimurarbarnen	    1
Föreningen Gamla Carlscrona	    1
Föreningen Gamla Christianstad	    1
Föreningen Gamla Halmstad	    1
Föreningen Gamla Lundsbergare	    1
Föreningen Gamla Lundsbergare;Lundsbergs skolas gymnasistförening;Lundsbergs skola;Litterära klubben	    1
Föreningen Gamla Östersund	    1
Föreningen Gamla Vadstena	    1
Föreningen GCI;Gymnastik- och idrottshögskolan i Stockholm;Gymnastiska centralinstitutet;Föreningen GCI-GIH;Idrottshögskolan i Stockholm	    1
Föreningen Gymnastiska centralinstitutet	    1
Föreningen Heimdal (Avesta)	    1
Föreningen Idun;Skara högre allmänna läroverk	    1
Föreningen Kolmätargränd	    1
Föreningen Konst i skolan	    1
Föreningen Kooperativa bokbinderiet	    1
Föreningen Kulturfront	    1
Föreningen Kursverksamheten vid Stockholms högskola	    1
Föreningen Kvinnor i statens tjänst	    1
Föreningen Lundby koloniträdgårdar (Göteborg)	    1
Föreningen Malmö stadsbiblioteks vänner	    1
Föreningen Nordsvenska hästen	    1
Föreningen Nordsvenska Hästen	    1
Föreningen Norrbottens främjande (Luleå)	    1
Föreningen Norrköpings handelsgymnasister	    1
Föreningen Norrköpings skollovskolonier 1886-1936	    1
Föreningen Norrlänningarna (Chicago, Ill.)	    1
Föreningen Nytta och trevnad	    1
Föreningen Pro facultate dicendi	    1
Föreningen Självhjälp	    1
Föreningen Skånska andelsslakterier	    1
Föreningen Skogsarbeten;Föreningen Skogsarbetens och Kungl. Domänstyrelsens arbetsstudieavdelning	    1
Föreningen Skogsarbetens och Kungl. Domänstyrelsens arbetsstudieavdelning	    1
Föreningen Skogsvårdsstyrelsernas jägmästare	    1
Föreningen Skyddsvärnet i Stockholm	    1
Föreningen Smålandshusarer	    1
Föreningen Södra latinare	    1
