Name	Count
Bar Le Duc	     1
Barga	     1
Barhöft	     1
Barkakra	     1
Barsele	     1
Barth	     1
Bath	     1
Baton Rouge	     1
Bautzen	     1
Bazoges-en-Pareds	     1
Bedford	     1
Beirout	     1
Bekescsaba	     1
Belfast	     1
Belingwe	     1
Bellinzona	     1
Bengasi	     1
Berga	     1
Bergatorp	     1
Berghem	     1
Bergland ON	     1
Bergnäsudden	     1
Bergum	     1
Bergvik	     1
Berndorf	     1
Bernshammar	     1
Bettna	     1
Beyrouth	     1
Biberach an der Riß	     1
Bie	     1
Billinge	     1
Birka	     1
Bispberg	     1
Bitterfeld	     1
Bjärtrå	     1
Bjästa	     1
Björkeberg	     1
Bjorkelangen	     1
Björkö-Arholma	     1
Björkvik	     1
Björlanda	     1
Bjuraker	     1
Bjurbäck	     1
Blattnicksele	     1
Blidö	     1
Blindern	     1
Bloemendaal	     1
Blois	     1
Blomstermala	     1
Bloomsbury	     1
Bochum	     1
Bodsjö	     1
Bodträsk	     1
Boeryd	     1
Boet	     1
Bognor Regis	     1
Bograngen	     1
Bokenäs	     1
Boliden	     1
Bolton	     1
Borggard	     1
Born	     1
Borrud	     1
Boulder Co	     1
Bovallstrand	     1
Boxbacka	     1
Boxholm	     1
Bradford	     1
Brännemo	     1
Brännögård	     1
Brattbäcken	     1
Brest	     1
Bridgeport Ct	     1
Bringåsen	     1
Brixen	     1
Broakulla	     1
Brodalen	     1
Bromberg	     1
Bromölla	     1
Brömsebro	     1
Bromsten	     1
Brookland	     1
Brötjemark	     1
Brownfield me	     1
Brunebo	     1
Brunn	     1
Buchanan Mi	     1
Buchen	     1
Bückeburg	     1
Burträsk	     1
Büsum	     1
Byarum	     1
Byske	     1
Caes	     1
Cagliari	     1
Cahors	     1
Calais	     1
Campobasso	     1
Caribou	     1
Carlsbad	     1
Casale	     1
Celle	     1
Center City MN	     1
Centerville RI	     1
Cernauti	     1
Chalons	     1
Chambery	     1
Charleroi	     1
Charleston SC	     1
Chartres	     1
Cherbourg	     1
Chhindwara	     1
Chiavari	     1
Chic	     1
Chichester	     1
Chudleigh	     1
Clarens	     1
Coblenz	     1
Colombia	     1
Columbia SC	     1
Condé-sur-Noireau	     1
Contich	     1
Cooperstown NY	     1
Coquimbo	     1
Cordoba	     1
Coruna	     1
Cottbus	     1
Coulommiers	     1
Courtrai	     1
Covina	     1
Crefeld	     1
Creston ia	     1
Crompton ri	     1
Culm	     1
Curacao	     1
Curityba	     1
Cuxhaven	     1
Czestochowa	     1
Daglösen	     1
Dagsberg	     1
Dahlberg	     1
Dakar	     1
Dalgränsen	     1
Dallas tx	     1
Dalstorp	     1
Damas	     1
Damascus	     1
Damme	     1
Dannemora NY	     1
Davenport ia	     1
Degeberga	     1
Dejefors	     1
DeKalb IL	     1
Delhi	     1
Delmenhorst	     1
Demmin	     1
Denison ia	     1
Des Moines IA	     1
Dhulia	     1
Die	     1
Djurö	     1
Djursdala	     1
Djursholms Ösby	     1
Dönnie	     1
Dornach	     1
Douai	     1
Dover ny	     1
Drachten	     1
Drezdenko	     1
Dufbo	     1
Duisburg	     1
Dunkalk	     1
Dunkirk	     1
Duved	     1
Eagle Lake MN	     1
East Grand Forks mn	     1
East Lansing	     1
East Union MN	     1
Easton Pa	     1
Edesjö	     1
Edirne	     1
Edsele	     1
Edsviken	     1
Eichwalde	     1
Eindhoven	     1
Eisenberg	     1
Eisfeld	     1
Ekeberg	     1
Ekhorva	     1
Eklanda	     1
Eklund	     1
Ekolsund	     1
Ekshärad	     1
Elgin IL	     1
Elk River MN	     1
Emmaus PA	     1
Emsdetten	     1
Enaker	     1
Eneboga	     1
Eneryda	     1
Engelsberg	     1
Englewood Cliffs NJ	     1
Enschede	     1
Epinal	     1
Erevan	     1
Erikstad	     1
Eritrea	     1
Erska	     1
Esslingen	     1
Etienne	     1
Eugene or	     1
Eura	     1
Eutin	     1
Evreux	     1
Exeter	     1
Faaborg	     1
Fagelsta	     1
Faglavik	     1
Fägre	     1
Färjestaden	     1
Färna	     1
Farstorp	     1
Fässberg	     1
Feanwâlden	     1
Feldkirch	     1
Fengersfors	     1
Fernando	     1
Finsterwalde	     1
Fish Lake MN	     1
Fjälla	     1
Fjärås	     1
Fjärdhundra	     1
Fläckebo	     1
Floby	     1
Flöha	     1
Flygfors	     1
Flysta	     1
Foix	     1
Forestville Ct	     1
Forli	     1
Forserum	     1
Forsmark	     1
Forsmo	     1
Forsnäs	     1
Fort Worth Tx	     1
Francestown NH	     1
Franeker	     1
Franö	     1
Franshammar	     1
Fredriksberg	     1
Fredriksdal	     1
Fredsberg	     1
Freilassing	     1
Freudenstadt	     1
Freyburg	     1
Friedrichstadt	     1
Frinnaryd	     1
Frustuna	     1
Fryele	     1
Fulda	     1
Furudal	     1
Fyras	     1
Gäddede	     1
Gammalstorp	     1
Gärds köpinge	     1
Garnsviken	     1
Gåxsjö	     1
Ge lsingfors	     1
Geldeston	     1
Geneseo IL	     1
Genthin	     1
Genvalla	     1
Gestad	     1
Ghent	     1
Gillhov	     1
Girard KS	     1
Gisselås	     1
Gläborg	     1
Gladhammar	     1
Gladsax	     1
Glencoe IL	     1
Globe az	     1
Glömminge	     1
Glostrup	     1
Glücksburg	     1
Glumslöv	     1
Gökalund	     1
Goslar	     1
Grällsta	     1
Granada	     1
Granvik	     1
Graudenz	     1
Grava	     1
Greeley CO	     1
Greiz	     1
Grillby	     1
Grimeton	     1
Groitzsch	     1
Gropen	     1
Gross Lichterfelde	     1
Grovsta	     1
Grums	     1
Guatemala	     1
Guben	     1
Guldsmedshyttan	     1
Gullaskruv	     1
Gullestorp	     1
Gunnilse	     1
Gustafs	     1
Gyttorp	     1
Haapsalu	     1
Hafnarfirði	     1
Hagaström	     1
Hagby	     1
Häggenås	     1
Hakarp	     1
Halahult	     1
Halland	     1
Hälleberga	     1
Hällesjö	     1
Hälleviksstrand	     1
Hällnäs	     1
Hallsbo	     1
Hameln	     1
Hammerdal	     1
Hammerfest	     1
Hampnäs	     1
Hamrange	     1
Handen	     1
Hanger	     1
Haninge	     1
Hankou	     1
Hanover NH	     1
Härad	     1
Hardeberga	     1
Harestad	     1
Härslöv	     1
Hartola	     1
Hassela	     1
Hastings	     1
Hauge	     1
Havdhem	     1
Havlickuv Brod	     1
Hedas	     1
Hedesunda	     1
Heide	     1
Helas	     1
Helenelund	     1
Hellefors	     1
Hellesylt	     1
Helmstadt	     1
Henån	     1
Henriksdal	     1
Hermantown MN	     1
Hernosand	     1
Hersfeld	     1
Hertford	     1
Hessisch Oldendorf	     1
Hessleby	     1
Hillsand	     1
Hjärsås	     1
Hjärtsäter	     1
Hjärtum	     1
Hjelmarsnäs	     1
Hjørring	     1
Hjortsberga	     1
Hjulsjö	     1
Hof	     1
Högboda	     1
Högsäter	     1
Hollola	     1
Holmedal	     1
Holmsveden	     1
Holsaker	     1
Holstebro	     1
Holt	     1
Homewood IL	     1
Hønefoss	     1
Horb am Neckar	     1
Hordville Ne	     1
Höreda	     1
Horn	     1
Horndal	     1
Hörnefors	     1
Hörnsjö	     1
Hoshiarpur	     1
Hosjö	     1
Hossegor	     1
Hössna	     1
Høvik	     1
Hovsta	     1
Hrafnsey	     1
Hukuoka	     1
Hull	     1
Hultanäs	     1
Hunnebostrand	     1
Hunnestad	     1
Huntingdon	     1
Hurva	     1
Husby	     1
Hyssna	     1
Iasi	     1
Ilahabad	     1
Immeln	     1
Indal	     1
Ingarö	     1
Ingelstad	     1
Ingelstorp	     1
Intra	     1
Isle	     1
Isleworth	     1
Israel	     1
Issoudun	     1
Jabalpur	     1
Jäder	     1
Jadotville	     1
Janakkala	     1
Järnboås	     1
Jaroslav	     1
Jassi	     1
Jättendal	     1
Jemtland me	     1
Jersey City NJ	     1
Johannesburg	     1
Johansfors	     1
Jokioinen	     1
Jokkmokk	     1
Jonsered	     1
Jordan MN	     1
Jun	     1
Juneau AK	     1
Juuka	     1
Kaiserslautern	     1
Kalamazoo Mi	     1
Kälarne	     1
Kallered	     1
Kalltorp	     1
Kangasala	     1
Kanna	     1
Kannus	     1
Karachi	     1
Kärda	     1
Karjaa	     1
Karkkila	     1
Karlsbad	     1
Karlsberg	     1
Karlsborgsverken	     1
Karlstorp	     1
Kashmir	     1
Kaskinen	     1
Katak	     1
Kävsjö	     1
Kazanluk	     1
Kearney Ne	     1
Kempten	     1
Kerimäki	     1
Kibunzi	     1
Kilmarnock	     1
Kimito	     1
Kingchow	     1
Kings Lynn	     1
Kinneved	     1
Kirn	     1
Kirvus	     1
Kitee	     1
Kivik	     1
Kjoge	     1
Kjulaås	     1
Kleva	     1
Kloster Lehnin	     1
Knäred	     1
Knivsta	     1
Koblenz	     1
Köinge	     1
Kokemäki	     1
Köla	     1
Kolmarden	     1
Kongsberg	     1
Kongsvinger	     1
Kornsjø	     1
Korsor	     1
Korsträsk	     1
Kortebo	     1
Kosice	     1
Koskö	     1
Kovland	     1
Kreuznach	     1
Kristiansund	     1
Krokek	     1
Krotoszyn	     1
Kuala Lumpur	     1
Kuusankoski	     1
Kvänum	     1
Kville	     1
Kvissleby	     1
Kyrkhult	     1
Kyustendil	     1
La Chaux-de-Fonds	     1
La Crosse Wi	     1
La Laguna	     1
La Paz	     1
La plata	     1
Labiau	     1
Lagan	     1
Lahore	     1
Lahr	     1
Lämbacken	     1
Lammhult	     1
Lamoni IA	     1
Landshut	     1
Långaryd	     1
Länghem	     1
Långstorp	     1
Lanna	     1
Lannabruk	     1
Lännäs	     1
Lannaskede	     1
Lapinjärvi	     1
Lapua	     1
Larvik	     1
Lawrence KS	     1
Le Puy-en-Velay	     1
Leamington Spa	     1
Lebanon Pa	     1
Lehtimäki	     1
Lekeryd	     1
Lekhyttan	     1
Lekvattnet	     1
Lemberg	     1
Lemgo	     1
Lemnhult	     1
Lengerich	     1
Lenhovda	     1
Leobe	     1
Leopol	     1
Lervik	     1
Lerviken	     1
Letchworth	     1
Leverkusen	     1
Leźno	     1
Libros	     1
Lidnäs	     1
Liguge	     1
Lilla harrie	     1
Lillehammer	     1
Lillkyrka	     1
Lind	     1
Lindau	     1
Linghed	     1
Linneryd	     1
Liperi	     1
Liptovský Mikuláš	     1
Lisse	     1
Livorno	     1
Ljugarn	     1
Ljungbyhed	     1
Ljungbyholm	     1
Ljurhalla	     1
Ljusne	     1
Lohja	     1
Lomma	     1
Lons-le-Saunier	     1
Lorient	     1
Losoncz	     1
Lövånger	     1
Lugnås	     1
Lumsheden	     1
Lundsberg	     1
Lungsund	     1
Lusaka	     1
Luton	     1
Macao	     1
Madura	     1
Malax	     1
Mångbyån	     1
Margate	     1
Mariadahl ks	     1
Maribor	     1
Marienburg	     1
Markranstädt	     1
Marquette	     1
Marseille	     1
Märsta	     1
Mässbacken	     1
Mattmar	     1
Mayenne	     1
Mcpherson KS	     1
Meaux	     1
Medellin	     1
Mehede	     1
Meiningen	     1
Meisenheim	     1
Meitingen	     1
Meldorf	     1
Melle	     1
Mellösa	     1
Melun	     1
Memel	     1
Memmingen	     1
Menton	     1
Meselefors	     1
Miami FL	     1
Middelfart	     1
Millesvik	     1
Miskolc	     1
Mittelwald	     1
Mjöhult	     1
Mjörn	     1
Moholm	     1
Moline IL	     1
Möljeryd	     1
Mölltorp	     1
Mölnbo	     1
Mont Alto	     1
Montecassino	     1
Montelimar	     1
Montereau	     1
Montevrain	     1
Montpelier Vt	     1
Montrose	     1
Morgardshammar	     1
Morpeth	     1
Mörrum	     1
Mosjøen	     1
Mostorp	     1
Mountain View Ca	     1
Mulseryd	     1
Murten	     1
Mustio	     1
Nagoya	     1
Nagpur	     1
Nagu	     1
Nakskov	     1
Namsos	     1
Namur	     1
Naperville IL	     1
Närtuna	     1
Narunga	     1
Näsbypark	     1
Naugatuck Ct	     1
Nävekvarn	     1
Navestabro	     1
Nederkalix	     1
Neukölln	     1
Neustrelitz	     1
Neutitschein	     1
Nevers	     1
New Brunswick NJ	     1
New Jersey NJ	     1
New London Ct	     1
Newark	     1
Newcastle	     1
Newry	     1
Nissafors	     1
Nitta	     1
Nivelles	     1
Njutanger	     1
Nöbbele	     1
Nödinge	     1
Nogent-le-Rotrou	     1
Nolby	     1
Noormarkku	     1
Noraskog	     1
Nordnes	     1
Norrfjärden	     1
Norrskata	     1
Norrsundet	     1
Norwalk Ct	     1
Norwich Ct	     1
Nosaby	     1
Nottingham	     1
Novara	     1
Novgorod	     1
Novi Sad	     1
Novosibirsk	     1
Nuuk	     1
Nyborg	     1
Nygard	     1
Nyhem	     1
Nykyrka	     1
Nymburk	     1
Nynäs	     1
Nysa	     1
Nysund	     1
Nytorp	     1
Oakland ca	     1
Ödåkra	     1
Odensvi	     1
Oderljunga	     1
Oisterwijk	     1
Ojai CA	     1
Oława	     1
Oliva	     1
Öljehult	     1
Öllösa	     1
Ölmstad	     1
Olsburg ks	     1
Onoldi	     1
Onsala	     1
Orivesi	     1
Ornö	     1
Örsundsbro	     1
Ösjöbol	     1
Ösmo	     1
Ostende	     1
Östra ämtervik	     1
Östra Göinge	     1
Ostrava	     1
Ostrumelien	     1
Ottumwa ia	     1
Ovansjö	     1
Överboda	     1
Överkalix	     1
Överlida	     1
Öxabäck	     1
Oxie	     1
Pacov	     1
Pallas	     1
Palma	     1
Parchim	     1
Parkano	     1
Partille	     1
Paskallavik	     1
Pataholm	     1
Patra	     1
Paulo	     1
Pavia	     1
Pawtucket ri	     1
Pegau	     1
Peoria IL	     1
Perleberg	     1
Pescara	     1
Petroskoi	     1
Pfullingen	     1
Pielisjärvi	     1
Pinerolo	     1
Pistoia	     1
Pleasant Grove Ut	     1
Plön	     1
Plymouth	     1
Pomerania	     1
Pontarlier	     1
Porrentruy	     1
Port Shepstone	     1
Poschiavo	     1
Pressburg	     1
Prevalje	     1
Prien	     1
Prostějov	     1
Pskov	     1
Pukavik	     1
Pusan	     1
Puyollup Wa	     1
Pyrzyce	     1
Querfurt	     1
Quincy Ma	     1
Quito	     1
Råbäck	     1
Raby	     1
Råby Rönö	     1
Rada	     1
Raleigh	     1
Ramdala	     1
Ramkvilla	     1
Ränneslöv	     1
Rantasalmi	     1
Rätansbyn	     1
Reftele	     1
Reggio nell’Emilia	     1
Reichenbach	     1
Rendsburg	     1
Replot	     1
Rhodopoli	     1
Riala	     1
Ribnitz	     1
Rieti	     1
Rimbo	     1
Rimforsa	     1
Rimini	     1
Ringamala	     1
Ringerike	     1
Risinge	     1
Rixheim	     1
Robertsfors	     1
Rocca San Casciano	     1
Rochdale	     1
Rockneby	     1
Rodez	     1
Roeselare	     1
Rönnäng	     1
Ronneburg	     1
Rönneshytta	     1
Ronshausen	     1
Rosersberg	     1
Roßlau	     1
Röstånga	     1
Rovaniemi	     1
Rovigo	     1
Runnvika	     1
Ruovesi	     1
Rusko	     1
Rydaholm	     1
Rydsgard	     1
Saalfeld	     1
Saarbrücken	     1
Saarlouis	     1
Säbrå	     1
Saint Paul MN	     1
Saint-Brieuc	     1
Saint-Gaudens	     1
Salem	     1
Salemsborg	     1
Sälen	     1
Salstad	     1
Salzkotten	     1
Samedan	     1
Samtens	     1
San Juan Puerto Rico	     1
San Severino Marche	     1
Sandhammaren	     1
Sandträsk	     1
Santos	     1
Sarajevo	     1
Särestad	     1
Särkisalmi	     1
Sarpsborg	     1
Sätila	     1
Satserup	     1
Saumur	     1
Saverne	     1
Savona	     1
Savonburg ks	     1
Saxkjobing	     1
Scansano	     1
Schaan	     1
Schaffhausen	     1
Scharbeutz	     1
Scheinfeld	     1
Schnepfenthal	     1
Schoonhoven	     1
Schwedt/Oder	     1
Schweinitz	     1
Sclayn	     1
Segovia	     1
Selbu	     1
Semarang	     1
Senlis	     1
Seskarö	     1
Sibiu	     1
Sidcup	     1
Siegen	     1
Siena	     1
Sikås	     1
Siljansnäs	     1
Simonstorp	     1
Simtuna	     1
Singapore	     1
Sint-Truiden	     1
Sipoo	     1
Sjösa	     1
Sjötofta	     1
Sjövik	     1
Sjuntorp	     1
Skagersbrunn	     1
Skånes Värsjö	     1
Skanör	     1
Skattkärr	     1
Skedevi	     1
Skelleftehamn	     1
Skepsas	     1
Skjelskor	     1
Skön	     1
Skönsmon	     1
Skottorp	     1
Skra	     1
Skreanäs	     1
Skromberga	     1
Skuttunge	     1
Slaka	     1
Slite	     1
Smålands Burseryd	     1
Smalands Taberg	     1
Smögen	     1
Smolensk	     1
Snogeröd	     1
Söderåkra	     1
Söderbärke	     1
Södra Sunderbyn	     1
Soerabaja	     1
Soest	     1
Sölje	     1
Sondershausen	     1
Sontra	     1
Sophia	     1
Sösdala	     1
South Bend IN	     1
Spjutstorp	     1
Spokane Wa	     1
Spoleto	     1
Sprängsviken	     1
Spring Lake	     1
St John New Brunswick	     1
Staffanstorp	     1
Stäket	     1
Stanton Ia	     1
Stara Rise	     1
Stassfurt	     1
Steenbrugge	     1
Stehag	     1
Stenkyrka	     1
Stensele	     1
Stensjöholm	     1
Stenungsund	     1
Stetten	     1
Stiens	     1
Stjärnsund	     1
Stoby	     1
Stöckeby	     1
Stockel	     1
Stoke-on-Trent	     1
Stokgo	     1
Stora Karlsö	     1
Stora mellösa	     1
Stora skedvi	     1
Stora Tofthög	     1
Stora Torp	     1
Storängen	     1
Storfors	     1
Storuman	     1
Strand	     1
Strångsjö	     1
Strassfurt	     1
Stratford-upon-Avon	     1
Strehlen	     1
Striberg	     1
Stromsburg Ne	     1
Sturkö	     1
Styrsö	     1
Süderstapel	     1
Suistamo	     1
Sulvik	     1
Sulzbach	     1
Sumen	     1
Sunhultsbrunn	     1
Superior Wi	     1
Svängsta	     1
Svanö	     1
Svanskog	     1
Svappavaara	     1
Svinesund	     1
Svištov	     1
Swedeburg Ne	     1
Swedona IL	     1
Szekszárd	     1
Taastrup	     1
Tallbo	     1
Tanger	     1
Tannefors	     1
Tanum	     1
Tåsjö	     1
Tävelsås	     1
Taxinge	     1
Tegnaby	     1
Tegneby	     1
Tegnefors	     1
Tempe az	     1
Teplice	     1
Terijoki	     1
Terni	     1
Thisted	     1
Thurso	     1
Tiel	     1
Tilburg	     1
Tilsit	     1
Tingstad	     1
Tivoli	     1
Tjörnarp	     1
Tobolsk	     1
Töcksfors	     1
Toftlund	     1
Toledo oh	     1
Tolg	     1
Tollarp	     1
Töllsjö	     1
Tönning	     1
Torestorp	     1
Torgau	     1
Torpshammar	     1
Torrlösa	     1
Torskors	     1
Tostarp	     1
Tourcoing	     1
Tournay	     1
Transvaal	     1
Träslöv	     1
Treignac	     1
Treviso	     1
Tribsees	     1
Trier	     1
Trivandrum	     1
Troppau	     1
Troy NY	     1
Tšuhujiv	     1
Turiguano	     1
Turlock Ca	     1
Turnhout	     1
Turrialba	     1
Tustin Mi	     1
Tvaaker	     1
Tvedestrand	     1
Udine	     1
Ujpest	     1
Ulrikedal	     1
Ulverston	     1
Ulvesund	     1
Ulvila	     1
Ulvstorp	     1
Uppåkra	     1
Uvira	     1
Väckelsång	     1
Vågbro	     1
Vălenii de Munte	     1
Valka	     1
Vallentuna	     1
Valley springs	     1
Valskog	     1
Vamlingbo	     1
Vancouver	     1
Vänersnäs	     1
Vängdala	     1
Vankiva	     1
Vargön	     1
Väring	     1
Värmskog	     1
Väröbacka	     1
Varola	     1
Ṿarshe	     1
Vartofta	     1
Väsby	     1
Vassor	     1
Västanå	     1
Västerhaninge	     1
Västland	     1
Västra Ämtervik	     1
Västra Ryd	     1
Veda	     1
Veddige	     1
Vedevag	     1
Veinge	     1
Velké Meziříčí	     1
Vellinge	     1
Ven	     1
Vendelsö	     1
Venegono Inferiore	     1
Verkebäck	     1
Verviers	     1
Vesoul	     1
Vessigebro	     1
Vetanda	     1
Vevey	     1
Victoria British Columbia	     1
Vifstavarf	     1
Vikingstad	     1
Vilshult	     1
Vinberg	     1
Virestad	     1
Virkby	     1
Vitsand	     1
Vittinge	     1
Vivstavarv	     1
Vollsjö	     1
Voronež	     1
Voxna	     1
Vraka	     1
Vrigstad	     1
Vrsovice	     1
Wahoo Ne	     1
Wakefield	     1
Wakefield Ne	     1
Wallingford PA	     1
Warnsdorf	     1
Warrington	     1
Wataga IL	     1
Watford	     1
Waverly Ia	     1
Weehawken NJ	     1
Weibullsholm	     1
Weilburg	     1
Weingarten	     1
Weissenburg	     1
Wellington New Zeland	     1
Werl	     1
Wetteren	     1
Wheaton Mn	     1
Wiebelsheim	     1
Wloclawek	     1
Woodhull Il	     1
Worcester	     1
Workum	     1
Württemberg	     1
Yarmouth	     1
Yonkers NY	     1
York Pa	     1
Ysane	     1
Ytteran	     1
Yverdon-les-Bains	     1
Zaandam	     1
Zaragoza	     1
Zeulenroda	     1
Zielenzig	     1
Zihlbrücke	     1
Znaim	     1
Zoutleeuw	     1
Zug	     1
Zwittau	     1
